982	1	运行速度：卡 拍照效果：一般 其他特色：难看
983	1	运行速度：用半个月卡的要死
984	1	拍照效果：一般 运行速度：打王者荣耀卡
985	1	居然没有耳机&hellip;&hellip;&hellip;&hellip;无语哦&hellip;&hellip;&hellip;&hellip;就是烂苹果都有&hellip;&hellip;&hellip;&hellip;
986	1	运行速度：辣鸡 拍照效果：换可以 屏幕音效：不好
987	1	其他特色：恶心人的米粉节！！！！！！！！
988	1	手机很好，支持小米，五星好评
989	1	破手机，早知道买荣耀了，
990	1	刚买了。收到货就能用优惠券便宜四十块钱。
991	1	外形外观：可以 运行速度：卡卡卡 待机时间：可以 屏幕音效：还行 拍照效果：还行 其他特色：卡卡卡
992	1	玩@都卡卡卡卡卡卡
993	1	京东准时达干脆改成，京东准不达更贴切事实
994	1	外形外观：麻烦你下次买得时候提醒下没手机膜得，
995	1	游戏体验
996	1	运行速度：糟糕
997	1	这个手机wiFi用了，充电发热
998	1	话不多说，手机买回来只能放在家睡觉。
999	1	失望透顶，
1000	1	我的卡针呢？？嗯？？
1001	1	旧手机充新手机卖
1002	1	运行速度：新手机运行就有卡顿 打游戏不流畅 待机时间：一般
1003	1	货到了，喜欢，速度，反应特别快，
1004	1	拍照效果：一分钱一分货。 运行速度：一分钱一分货。 其他特色：基本点几下屏幕才有反应。
1005	1	拍照效果：很假不知道哪里来的6400像素，还没有苹果的800清楚
1006	1	手机导航时车速显示乱跳
1007	1	运行速度：还可以 拍照效果：差  6400万  和2cm对焦胡扯 外形外观：不错 屏幕音效：还可以
1008	1	外形外观：外观可以 其他特色：用着，用着，会自动黑屏，
1009	1	等我有钱了，我一定不用小米。主要是现在没钱，所以还是小米吧。
1010	1	别的还挺好的就是一关屏幕就自己断网链接无线也一样
1011	1	双十一1799双十二1599，贬职值太快
1012	1	其他特色：原有的东西都没装够，可恶
1013	1	怎么没有赠品了，不过客服挺好的
1014	1	手机贴膜去哪了
1015	1	老子以后再也不会在京东买手机，买了几天降100多霸王条款才几天跟我玩这个，早点垮台
1016	1	我現金付款，申請了價保，客服告訴我pos機返還。打了一早電話和在線客服只會說&lsquo;返還pos&lsquo;
1017	1	快递速度和服务很好，就是说的送东西什么都没送，就一个裸机。
1018	1	运行速度：度比较卡
1019	1	挺卡的，谨慎入手！
1020	1	拍照效果：喏，使用的第二天，相机功能趴窝
1021	1	好用
1022	1	拿到就是这样
1023	1	这是我第一次，也是最后一次买小米手机
1024	1	待机时间：可以  没有膜
1025	1	待机时间：一般般
1026	1	买个红米8，赔个小米8，没有卡针，闹腾
1027	1	还行，但是不是价保30天的！
1028	1	昨天到货1599，今天就1499便宜100元
1029	1	东西挺好，发票开的不是京东的。
1030	1	手机是不错什么也没有，钢化膜也没有
1031	1	其他特色：没送钢化膜
1032	1	手机还没拿到手，就给降了价，小米你真棒
1033	1	这价格降的心疼，小米我最后一次用
1034	1	手机玩游戏发热
1035	1	小米真好买手机送电话卡！血赚
1036	1	掉电快，冬天不用暖手宝了
1037	1	贬值的也忒快了吧
1038	1	拍照效果：拍照效果奇烂无比！手机厚的跟板砖一样！
1039	1	没配耳机，所以先来个一星
1040	1	外形外观：又丑又笨重
1041	1	外形外观：难看 屏幕音效：还行 拍照效果：不好 运行速度：卡 待机时间：短 其他特色：没有
1042	1	只能说手机是好手机&hellip;但你也要贴个膜吧&hellip;不贴也要给个吧&hellip;
1043	1	东西不错，但是买完几个小时就降了100元，让我很是无奈。
1044	1	外形外观：外形可以 运行速度：手机不是很快 待机时间：待机没问题
1045	1	很卡
1046	1	电要得好快
1047	1	卡！
1048	1	其他特色：产品还可以 但买完就降价让人&ldquo;哎&rdquo;
1049	1	拍照效果：一般
1050	1	运行速度：卡
1051	1	快！5天就到货了
1052	1	想想也是搞笑  买来半个来月讲价了 去申请说我没资格保价哈哈哈哈，**这波操作可以的。
1053	1	卡
1054	1	外形外观：一半 待机时间：一般 降价速度快的一笔
1055	1	写的双十一保价 还没到就降价 真是棒棒的
1056	1	买了两个同一型号的手机，这个绿颜色的电量下的特别快！
1057	1	冬天快到了，提前买个暖手宝
1058	1	最直接的，小爱同学经常唤醒不了。
1059	1	手机各方面都好，就是一连家里wiff家里就断网
1060	1	18w快充？半个小时充了百分之7的电？
1061	1	拍照效果：差到极点 其他特色：感觉这白色和照片上相差很大   比较满意的电量很耐用
1062	1	配送超时
1063	1	打了一局王者荣耀温度从36涨到41 太棒了
1064	1	没有屏幕膜，给你五星好评，分期给
1065	1	屏幕音效：声音很不错，屏幕手感也很舒服 送货速度我真的不想骂人
1066	1	拍照效果：一亿像素方向错了 运行速度：LPDDR 5感知不强，865落后990一年半 屏幕音效：90Hz徒增功耗 其他特色：支持国产，中华有为！
1067	1	运行速度：好 拍照效果：牛皮 屏幕音效：真的强 其他特色：强 待机时间：牛皮 外形外观：长的好看 一星给京东
1068	1	5000块的手机，给我这个体验，打游戏直接460，网络好好的，重启也不行。呵呵了
1069	1	总体感觉不错，只是抢到了，过了10几天才发货，购物体验很不好
1070	1	外形外观：很好 屏幕音效：很好 拍照效果：很好 运行速度：很好 待机时间：很好 其他特色：很好 手机给10星，一星必须给京东
1071	1	外形外观：外观很不错 屏幕音效：好 拍照效果：好 运行速度：好 待机时间：一般 其他特色：发热严重，刚拿到手用了一会明显感到发烫 快递也太慢了吧，抢到后一周都没货一直等。 一星好评！！
1072	1	手机卡槽是塑料的？？？   外放音效真不错
1073	1	帮同事买的，手机还可以，发货速度不敢恭维，10日抢到的，17日晚上才发货，压了一周时间，辣鸡！
1074	1	摄像头2个灰尘哎高端这样高的吗雷高
1075	1	外形外观：包装非常仔细、严实！ 屏幕音效：这已经被列入我的无限回购清单！ 拍照效果：这家店还好吧。来买过几次了，服务老客户非常周到，以后还常来！ 运行速度：好卖家，真有耐心，我终于买到想要的东西了。谢谢卖家。 其他特色：发货速度实在太快了，等的花儿都谢了。
1076	1	运行速度：真快 拍照效果：拍照很能打 问题就是，续航正常水平，90hz耗电还是比较严重的。充电是真快，
1077	1	用小米10年有余，这个第一次一星，打给雷布斯，5000+的机器，1元壳对付，自费买69的，永远都是&ldquo;敬请期待&rdquo;
1078	1	手机还不错，可是我收到的应该是一个别人退货的机子，有划痕，表面特别多脏东西
1079	1	高价低能的手机，NFC只能绑定&ldquo;津京翼&rdquo;，不能绑定&ldquo;深圳通&rdquo;享受刷卡打折优惠，且小米工作人员已再三确认&ldquo;的确不支持，这一产品缺陷将无法修改&rdquo;，如果有朋友跟我一样主要用NFC刷&ldquo;深圳通&rdquo;享受打折优惠的，慎买！！！
1080	1	运行速度：没觉得快跟我的小米6差不多 待机时间：耗电量太快，100%的电两个小时不到 屏幕音效：还可以 外形外观：不错的 拍照效果：挺好的
1081	1	外形外观：不错  屏幕音效：分辨率 太低感觉像720p 颗粒感太辣眼睛 拍照效果：还不错 运行速度：很好
1082	1	发热，在换机过程中非常热，有种烫的感觉，在平时用的过程中比之前我用的小米9热很多
1083	1	翻车了，米兄们
1084	1	电信4g问题，就不多说了，赶紧解决吧，打不了电话，开了cdma后 4g b5波段回落到2g 3g
1085	1	这个指纹解锁是个人就可以解开。
1086	1	屏幕音效：不错 拍照效果：可以 运行速度：黑屏3次 外形外观：前脸好评，。不带膜  贴膜花了80 待机时间：重度7小时 其他特色：抖音看电影下边导航键亮点啊，适配真**好，全面屏手势 抖音看电影 顶部亮点啊，，适配真好。。。
1087	1	其他特色：用了七天屏幕熄屏后无法亮起，恢复初始化后修复。还有手机有广告，高端旗舰上面还有广告，这让我想起vvip还得看广告 屏幕音效：还行 外形外观：还行
1088	1	外形外观：小米数字系列最美的 屏幕音效：完美完美 拍照效果：目前全球第一 运行速度：快的飞起 待机时间：理想型 其他特色：超爱 我就是给个1?求存在感！大家不要喷我！
1089	1	其他的都很好，感觉自己的手机电池续航有问题，早上8点起床开始用手机，轻度使用，到了下午3:30，手机电量只剩37%
1090	1	我上次买手机用了十几天还是地震那年  卖手机带着三星u600跑了。
1091	1	完全不防水，需要购买的请当心，一点点水就可能毁你的手机，以身试毒，终身拉黑
1092	1	1星不能再多了
1093	1	外形外观：可以 屏幕音效：听起来很舒服 拍照效果：还没有试 运行速度：王者吃鸡高帧全开 待机时间：一般中度使用一天一冲 其他特色：手机还是可以的 但是我等了20多天才到25号晚上下单15号才到我很不爽太慢了
1094	1	待机时间：充电快，耗电也快 屏幕音效：屏幕音效还可以 拍照效果：拍照清晰度不如一两年两三千块的手机 运行速度：出现过两次死机 其他特色：所谓的液冷没有一点作用，比之前用的任何一只手机都烫 外形外观：外形没啥特色 感觉亏大了，刚买这个10Pro，OPPO就发型了一款配置一样的手机，还便宜了一千多，表示再也不会买小米的产品
1095	1	外形外观：挺好的 屏幕音效：声音小 拍照效果：可以 很良心 运行速度：没问题 待机时间：我用着完全够 其他特色：断流   真的伤不起
1096	1	运行速度：不错，与预期一致 拍照效果：差强人意 外形外观：厚和重是劣势 屏幕音效：音效非常好 待机时间：一般 其他特色：不是说自带贴膜的吗？并没有
1097	1	瑕疵
1098	1	手机 外形外观：很好 屏幕音效：很好 拍照效果：非常好 运行速度：很好 待机时间：很好。重度。七八小时 其他特色：一星差评给京东。。发布就下定。。。24才发货。。25才收到
